Filename,GroundTruth,Verdict,Confidence,AvgProb,MaxProb,SuspiciousFrames
real_v5_aug_0.mp4,REAL,REAL,0.9976092519646045,0.002390748035395518,0.003399672219529748,0
real_v8_aug_3.mp4,REAL,REAL,0.9998140661215681,0.00018593387843187278,0.0003056728164665401,0
real_v22_aug_5.mp4,REAL,REAL,0.9653516597682028,0.03464834023179719,0.10656429082155228,0
real_v36_aug_5.mp4,REAL,REAL,0.9974456984382414,0.0025543015617586207,0.004618844483047724,0
real_v53_aug_1.mp4,REAL,REAL,0.903856999014863,0.09614300098513695,0.3845389783382416,0
v27.mp4,REAL,REAL,0.994366834696848,0.0056331653031520545,0.011296132579445839,0
v33.mp4,REAL,REAL,0.6895430745280464,0.3104569254719536,0.628088653087616,2
real_v24_aug_2.mp4,REAL,REAL,0.9980822326688212,0.0019177673311787657,0.004212712403386831,0
v6.mp4,REAL,REAL,0.8812357767358966,0.11876422326410345,0.355577290058136,0
real_v41_aug_6.mp4,REAL,REAL,0.9998649312245789,0.00013506877542113216,0.0004338933795224875,0
real_v3_aug_7.mp4,REAL,FAKE,0.9842207431793213,0.8267690539360046,0.9842207431793213,4
real_v17_aug_4.mp4,REAL,REAL,0.8779899036162533,0.12201009638374671,0.4423498809337616,0
real_v29_aug_1.mp4,REAL,REAL,0.999759456445463,0.00024054355453699826,0.0004268595948815346,0
real_v29_aug_0.mp4,REAL,REAL,0.9994211139361141,0.000578886063885875,0.0010154112242162228,0
real_v17_aug_5.mp4,REAL,FAKE,0.9817173480987549,0.2568244184521973,0.9817173480987549,1
real_v3_aug_6.mp4,REAL,FAKE,0.9933308959007263,0.7145486404187977,0.9933308959007263,3
real_v41_aug_7.mp4,REAL,REAL,0.9995790603176715,0.00042093968232848056,0.0014867305289953947,0
real_v24_aug_3.mp4,REAL,REAL,0.9987909248811775,0.0012090751188225113,0.0020136300008744,0
v7.mp4,REAL,REAL,0.999905678567302,9.432143269805238e-05,0.00016021366172935814,0
v32.mp4,REAL,REAL,0.9997933336229892,0.00020666637701083346,0.0007805998902767897,0
v26.mp4,REAL,REAL,0.8678367066313513,0.13216329336864874,0.4584176242351532,0
real_v53_aug_0.mp4,REAL,REAL,0.7757607751554332,0.22423922484456682,0.6835817694664001,1
real_v36_aug_4.mp4,REAL,REAL,0.9997739737536904,0.00022602624630962964,0.000569560332223773,0
real_v22_aug_4.mp4,REAL,REAL,0.9978126141213579,0.0021873858786420897,0.0054595437832176685,0
real_v8_aug_2.mp4,REAL,REAL,0.9998191644214481,0.0001808355785518264,0.0002700565673876554,0
real_v5_aug_1.mp4,REAL,REAL,0.9996486582458601,0.0003513417541398667,0.0004685104649979621,0
real_v47_aug_0.mp4,REAL,FAKE,0.9065608382225037,0.2655517859966494,0.9065608382225037,1
real_v11_aug_2.mp4,REAL,REAL,0.848214969659845,0.15178503034015497,0.2786622941493988,0
real_v30_aug_3.mp4,REAL,REAL,0.9850382797885686,0.014961720211431384,0.04041052609682083,0
real_v37_aug_0.mp4,REAL,REAL,0.9815953507786617,0.01840464922133833,0.03850778937339783,0
real_v52_aug_4.mp4,REAL,REAL,0.8162640536902472,0.18373594630975276,0.6822795271873474,1
real_v25_aug_7.mp4,REAL,REAL,0.9992234479068429,0.0007765520931570791,0.0019695162773132324,0
real_v40_aug_3.mp4,REAL,FAKE,0.7374566793441772,0.3269694510508998,0.7374566793441772,2
real_v2_aug_2.mp4,REAL,REAL,0.9993004152784124,0.0006995847215875983,0.0011625183979049325,0
real_v16_aug_1.mp4,REAL,REAL,0.9425424908598264,0.05745750914017359,0.06122170761227608,0
real_v28_aug_4.mp4,REAL,REAL,0.9987854094069917,0.0012145905930083245,0.002880997024476528,0
v41.mp4,REAL,REAL,0.9994545018350891,0.0005454981649108959,0.002035878598690033,0
real_v10_aug_6.mp4,REAL,REAL,0.8799841236323118,0.12001587636768818,0.3107924461364746,0
real_v46_aug_4.mp4,REAL,REAL,0.9989272875209281,0.0010727124790719245,0.0032779984176158905,0
real_v4_aug_5.mp4,REAL,REAL,0.9531740077072755,0.04682599229272455,0.15584518015384674,0
real_v9_aug_6.mp4,REAL,REAL,0.9985695788200246,0.001430421179975383,0.002333775395527482,0
real_v23_aug_0.mp4,REAL,REAL,0.9934368890244514,0.006563110975548625,0.009371246211230755,0
real_v23_aug_1.mp4,REAL,REAL,0.9921190136810765,0.007880986318923533,0.013522653840482235,0
real_v9_aug_7.mp4,REAL,REAL,0.9977310578178731,0.0022689421821269207,0.005609932355582714,0
real_v4_aug_4.mp4,REAL,REAL,0.9993889850957203,0.0006110149042797275,0.0014768673572689295,0
real_v46_aug_5.mp4,REAL,REAL,0.9582993977301157,0.04170060226988426,0.16518963873386383,0
v40.mp4,REAL,FAKE,0.8495779037475586,0.363565159915197,0.8495779037475586,2
real_v28_aug_5.mp4,REAL,REAL,0.9908645105194106,0.009135489480589362,0.01765519380569458,0
real_v16_aug_0.mp4,REAL,REAL,0.9640990380818645,0.035900961918135486,0.09306836128234863,0
real_v2_aug_3.mp4,REAL,REAL,0.9992878664088494,0.0007121335911506321,0.0015960755990818143,0
real_v40_aug_2.mp4,REAL,FAKE,0.7782211303710938,0.6726644933223724,0.7782211303710938,4
real_v25_aug_6.mp4,REAL,REAL,0.9991288079254446,0.000871192074555438,0.0016197537770494819,0
real_v52_aug_5.mp4,REAL,FAKE,0.9904112815856934,0.4658901672810316,0.9904112815856934,2
real_v37_aug_1.mp4,REAL,REAL,0.8799753775820136,0.12002462241798639,0.2054886668920517,0
real_v37_aug_3.mp4,REAL,REAL,0.8865073602646589,0.11349263973534107,0.1774323284626007,0
real_v52_aug_7.mp4,REAL,REAL,0.959923358168453,0.04007664183154702,0.10128294676542282,0
real_v25_aug_4.mp4,REAL,REAL,0.9980036275082966,0.0019963724917033687,0.004305700305849314,0
real_v2_aug_1.mp4,REAL,REAL,0.9980426564652589,0.001957343534741085,0.0031478535383939743,0
real_v40_aug_0.mp4,REAL,FAKE,0.7464122772216797,0.35209450219616656,0.7464122772216797,2
real_v16_aug_2.mp4,REAL,REAL,0.8124682505925497,0.18753174940745035,0.276551753282547,0
v42.mp4,REAL,REAL,0.9982460343934036,0.0017539656065963527,0.007012190297245979,0
real_v31_aug_4.mp4,REAL,REAL,0.9998215130888942,0.00017848691110581663,0.0009639045456424356,0
real_v4_aug_6.mp4,REAL,REAL,0.9995939969121537,0.00040600308784632944,0.0013745393371209502,0
real_v46_aug_7.mp4,REAL,REAL,0.9983080695747049,0.0016919304252951406,0.005364771466702223,0
real_v9_aug_5.mp4,REAL,REAL,0.9894526619900716,0.010547338009928353,0.03336935490369797,0
real_v23_aug_2.mp4,REAL,REAL,0.9878027001395822,0.012197299860417843,0.018436742946505547,0
real_v9_aug_4.mp4,REAL,REAL,0.9984860159747768,0.0015139840252231807,0.002392419381067157,0
real_v46_aug_6.mp4,REAL,REAL,0.9972577175758488,0.002742282424151199,0.008986935950815678,0
real_v4_aug_7.mp4,REAL,REAL,0.9996444555627022,0.0003555444372977945,0.0006459969445131719,0
real_v10_aug_4.mp4,REAL,REAL,0.7189178504049778,0.2810821495950222,0.3963284194469452,0
real_v31_aug_5.mp4,REAL,REAL,0.9871909543811247,0.01280904561887534,0.050106462091207504,0
v43.mp4,REAL,REAL,0.9824712211848237,0.017528778815176338,0.03530929237604141,0
real_v16_aug_3.mp4,REAL,REAL,0.9574462752789259,0.042553724721074104,0.05868351832032204,0
real_v40_aug_1.mp4,REAL,REAL,0.9995035294899708,0.0004964705100292122,0.0017252143006771803,0
real_v2_aug_0.mp4,REAL,REAL,0.9983454414250446,0.0016545585749554448,0.004311329685151577,0
real_v25_aug_5.mp4,REAL,REAL,0.8929329278762452,0.10706707212375477,0.3622579276561737,0
real_v52_aug_6.mp4,REAL,REAL,0.9478011660976335,0.05219883390236646,0.15124303102493286,0
real_v37_aug_2.mp4,REAL,REAL,0.7305465452373028,0.2694534547626972,0.4398271143436432,0
real_v37_aug_6.mp4,REAL,REAL,0.9086537610273808,0.09134623897261918,0.23563547432422638,0
real_v52_aug_2.mp4,REAL,REAL,0.8245136276818812,0.1754863723181188,0.3982292413711548,0
real_v25_aug_1.mp4,REAL,REAL,0.9987318791027064,0.0012681208972935565,0.0026927525177598,0
real_v28_aug_2.mp4,REAL,REAL,0.9980372129696965,0.00196278703030354,0.004984392784535885,0
real_v16_aug_7.mp4,REAL,REAL,0.9515484709603091,0.04845152903969089,0.11460907012224197,0
real_v2_aug_4.mp4,REAL,REAL,0.9983124461432453,0.0016875538567546755,0.005521631799638271,0
real_v40_aug_5.mp4,REAL,REAL,0.6339961324509744,0.3660038675490256,0.6238039135932922,1
real_v31_aug_1.mp4,REAL,FAKE,0.8620777726173401,0.1478643760056002,0.8620777726173401,1
v53.mp4,REAL,REAL,0.9275887590047915,0.07241124099520846,0.2896289527416229,0
v47.mp4,REAL,FAKE,0.7057358026504517,0.27653051633387804,0.7057358026504517,1
real_v4_aug_3.mp4,REAL,REAL,0.9996240453510836,0.00037595464891637675,0.0007236858364194632,0
real_v46_aug_2.mp4,REAL,REAL,0.9979957232499146,0.0020042767500854097,0.003474761266261339,0
real_v10_aug_0.mp4,REAL,REAL,0.9131202483549714,0.08687975164502859,0.23490527272224426,0
real_v9_aug_0.mp4,REAL,REAL,0.9949759494047612,0.005024050595238805,0.010856264270842075,0
real_v9_aug_1.mp4,REAL,REAL,0.9964565218251664,0.003543478174833581,0.00608031963929534,0
real_v23_aug_7.mp4,REAL,REAL,0.9898815032793209,0.010118496720679104,0.01528041623532772,0
real_v10_aug_1.mp4,REAL,REAL,0.7494741212576628,0.2505258787423372,0.4797614514827728,0
real_v46_aug_3.mp4,REAL,REAL,0.9993794538495422,0.0006205461504578125,0.001691868295893073,0
real_v4_aug_2.mp4,REAL,REAL,0.9998678998799733,0.00013210012002673466,0.0001627152960281819,0
v46.mp4,REAL,REAL,0.9991056075614324,0.0008943924385675928,0.0022783793974667788,0
v52.mp4,REAL,REAL,0.9803893971256912,0.019610602874308825,0.03239123523235321,0
real_v31_aug_0.mp4,REAL,REAL,0.9998823820418087,0.00011761795819135538,0.0003618805785663426,0
real_v40_aug_4.mp4,REAL,REAL,0.8531221050543536,0.1468778949456464,0.5862208604812622,1
real_v2_aug_5.mp4,REAL,REAL,0.9880973287799861,0.011902671220013872,0.03881053999066353,0
real_v16_aug_6.mp4,REAL,REAL,0.7949157853921255,0.20508421460787454,0.2949751317501068,0
real_v28_aug_3.mp4,REAL,REAL,0.9993041188038964,0.0006958811961036796,0.0015220780624076724,0
real_v25_aug_0.mp4,REAL,REAL,0.9978563767654123,0.0021436232345877215,0.0048212013207376,0
real_v52_aug_3.mp4,REAL,REAL,0.9566978045040742,0.043302195495925844,0.14248095452785492,0
real_v37_aug_7.mp4,REAL,FAKE,0.7774630784988403,0.38379188627004623,0.7774630784988403,2
real_v37_aug_5.mp4,REAL,FAKE,0.7817604541778564,0.5415596179664135,0.7817604541778564,2
real_v52_aug_1.mp4,REAL,FAKE,0.8011524677276611,0.24990126490592957,0.8011524677276611,1
real_v25_aug_2.mp4,REAL,REAL,0.9965564102458302,0.003443589754169807,0.006314944941550493,0
real_v16_aug_4.mp4,REAL,REAL,0.9532562078287204,0.04674379217127959,0.0909448191523552,0
real_v28_aug_1.mp4,REAL,REAL,0.9637906398468962,0.036209360153103866,0.10239502042531967,0
real_v40_aug_6.mp4,REAL,REAL,0.9999523454500832,4.765454991684237e-05,8.255287684733048e-05,0
real_v2_aug_7.mp4,REAL,REAL,0.9987754831381608,0.00122451686183922,0.003639076603576541,0
real_v31_aug_2.mp4,REAL,REAL,0.9993551057535418,0.0006448942464582311,0.003259634831920266,0
v44.mp4,REAL,FAKE,0.9867636561393738,0.5120814144611359,0.9867636561393738,2
v50.mp4,REAL,FAKE,0.9561331272125244,0.8968739360570908,0.9561331272125244,4
real_v46_aug_1.mp4,REAL,REAL,0.9496805051730917,0.05031949482690834,0.19583487510681152,0
real_v4_aug_0.mp4,REAL,REAL,0.9945916347478487,0.00540836525215127,0.018743671476840973,0
real_v10_aug_3.mp4,REAL,REAL,0.8280789749696851,0.17192102503031492,0.41064417362213135,0
real_v23_aug_5.mp4,REAL,REAL,0.9867488904565107,0.013251109543489292,0.040391940623521805,0
real_v9_aug_3.mp4,REAL,REAL,0.9987267397664255,0.0012732602335745469,0.001947196084074676,0
real_v9_aug_2.mp4,REAL,REAL,0.9965762532665394,0.0034237467334605753,0.006143109407275915,0
real_v10_aug_2.mp4,REAL,FAKE,0.7206993103027344,0.32643205439671874,0.7206993103027344,1
real_v4_aug_1.mp4,REAL,REAL,0.9998286453110268,0.00017135468897322426,0.00023784494260326028,0
real_v46_aug_0.mp4,REAL,REAL,0.9931443602981744,0.006855639701825567,0.020784832537174225,0
v51.mp4,REAL,REAL,0.9991218253126135,0.0008781746873864904,0.001374921528622508,0
v45.mp4,REAL,REAL,0.9999413865862152,5.8613413784769364e-05,0.00010037009633379057,0
real_v31_aug_3.mp4,REAL,REAL,0.9999705468255039,2.9453174496059848e-05,7.980410009622574e-05,0
real_v2_aug_6.mp4,REAL,REAL,0.998072766506084,0.0019272334939159919,0.006321629509329796,0
real_v40_aug_7.mp4,REAL,FAKE,0.7432382702827454,0.4884917457784468,0.7432382702827454,3
real_v28_aug_0.mp4,REAL,REAL,0.975151539518265,0.024848460481734946,0.07385610789060593,0
real_v16_aug_5.mp4,REAL,REAL,0.8781371482958397,0.12186285170416038,0.19720475375652313,0
real_v25_aug_3.mp4,REAL,REAL,0.9992719044967089,0.0007280955032911152,0.001036875182762742,0
real_v52_aug_0.mp4,REAL,REAL,0.9897977779910434,0.010202222008956596,0.02448364533483982,0
real_v37_aug_4.mp4,REAL,FAKE,0.7521254420280457,0.32048867363482714,0.7521254420280457,1
real_v26_aug_6.mp4,REAL,REAL,0.9961659618711565,0.003834038128843531,0.012182874605059624,0
real_v18_aug_3.mp4,REAL,REAL,0.9990427164557332,0.0009572835442668293,0.002781787421554327,0
real_v1_aug_3.mp4,REAL,REAL,0.9946529559965711,0.005347044003428891,0.013647382147610188,0
real_v43_aug_2.mp4,REAL,REAL,0.9789524695370346,0.02104753046296537,0.0356527604162693,0
real_v15_aug_0.mp4,REAL,REAL,0.5224975248177846,0.4775024751822154,0.6319282650947571,2
real_v34_aug_1.mp4,REAL,REAL,0.8261715588632796,0.17382844113672036,0.6942561864852905,1
real_v51_aug_5.mp4,REAL,REAL,0.9970221389521612,0.0029778610478388146,0.006364746484905481,0
real_v39_aug_2.mp4,REAL,REAL,0.9997348738931274,0.00026512610687253374,0.0004787843790836632,0
real_v13_aug_7.mp4,REAL,REAL,0.9980259242778023,0.0019740757221976915,0.003311445005238056,0
real_v7_aug_4.mp4,REAL,REAL,0.9999214255012703,7.857449872972211e-05,0.0001329463120782748,0
real_v45_aug_5.mp4,REAL,REAL,0.9999463552230736,5.3644776926375926e-05,0.0001507629349362105,0
real_v48_aug_6.mp4,REAL,FAKE,0.8460621237754822,0.42413692735135555,0.8460621237754822,1
real_v20_aug_1.mp4,REAL,FAKE,0.9800559878349304,0.24843886599410325,0.9800559878349304,1
v48.mp4,REAL,REAL,0.5912777967751026,0.4087222032248974,0.6099247336387634,2
v49.mp4,REAL,REAL,0.9975391226674711,0.002460877332528829,0.006745842285454273,0
real_v20_aug_0.mp4,REAL,FAKE,0.9725704789161682,0.47577402786555467,0.9725704789161682,2
real_v48_aug_7.mp4,REAL,FAKE,0.7448787093162537,0.47051928751170635,0.7448787093162537,2
real_v45_aug_4.mp4,REAL,REAL,0.9999752338781036,2.476612189639127e-05,2.975188363052439e-05,0
real_v7_aug_5.mp4,REAL,REAL,0.9978170045360457,0.002182995463954285,0.0039033435750752687,0
real_v13_aug_6.mp4,REAL,REAL,0.9971878104843199,0.0028121895156800747,0.004405651707202196,0
real_v39_aug_3.mp4,REAL,REAL,0.9998187126911944,0.00018128730880562216,0.00020594218221958727,0
real_v51_aug_4.mp4,REAL,REAL,0.9994107243182953,0.0005892756817047484,0.0010493751615285873,0
real_v34_aug_0.mp4,REAL,FAKE,0.7739108800888062,0.1937961596686364,0.7739108800888062,1
real_v15_aug_1.mp4,REAL,FAKE,0.9983072280883789,0.49731052418549854,0.9983072280883789,1
real_v43_aug_3.mp4,REAL,REAL,0.9855327474651858,0.014467252534814179,0.03638341650366783,0
real_v1_aug_2.mp4,REAL,REAL,0.9969824200573688,0.0030175799426312246,0.004380994942039251,0
real_v18_aug_2.mp4,REAL,REAL,0.9847097958554514,0.015290204144548625,0.0344044491648674,0
real_v26_aug_7.mp4,REAL,REAL,0.9789579157659318,0.02104208423406817,0.06506798416376114,0
real_v18_aug_0.mp4,REAL,REAL,0.8847027428328147,0.11529725716718531,0.4587326943874359,0
real_v26_aug_5.mp4,REAL,FAKE,0.8044809699058533,0.24674805765971541,0.8044809699058533,1
real_v43_aug_1.mp4,REAL,REAL,0.9712284984998405,0.028771501500159502,0.05807602033019066,0
real_v1_aug_0.mp4,REAL,REAL,0.9989271788072074,0.0010728211927926168,0.0023371486458927393,0
real_v15_aug_3.mp4,REAL,FAKE,0.94107586145401,0.5365046493243426,0.94107586145401,2
real_v34_aug_2.mp4,REAL,REAL,0.8361958831428637,0.16380411685713625,0.654211699962616,1
real_v51_aug_6.mp4,REAL,REAL,0.998431557432923,0.0015684425670769997,0.004209673032164574,0
real_v39_aug_1.mp4,REAL,REAL,0.9996462858883509,0.00035371411164912087,0.0005099219270050526,0
real_v13_aug_4.mp4,REAL,REAL,0.9979350743233226,0.002064925676677376,0.002981938421726227,0
real_v45_aug_6.mp4,REAL,REAL,0.9999677569585401,3.224304145987844e-05,3.4701399272307754e-05,0
real_v7_aug_7.mp4,REAL,REAL,0.9999580095018246,4.1990498175437097e-05,5.7395693147554994e-05,0
real_v48_aug_5.mp4,REAL,FAKE,0.865403413772583,0.4859932065010071,0.865403413772583,1
real_v20_aug_2.mp4,REAL,FAKE,0.9800395369529724,0.2529167397515266,0.9800395369529724,1
real_v32_aug_5.mp4,REAL,REAL,0.9995965255002375,0.0004034744997625239,0.0009904743637889624,0
real_v32_aug_4.mp4,REAL,REAL,0.9999693125350859,3.068746491408092e-05,4.3594376620603725e-05,0
real_v20_aug_3.mp4,REAL,FAKE,0.9068571329116821,0.22802694889105624,0.9068571329116821,1
real_v48_aug_4.mp4,REAL,FAKE,0.7560554146766663,0.562711276113987,0.7560554146766663,3
real_v7_aug_6.mp4,REAL,REAL,0.9997213220813137,0.00027867791868629865,0.000740978866815567,0
real_v45_aug_7.mp4,REAL,REAL,0.9999682712764297,3.17287235702679e-05,3.8506048440467566e-05,0
real_v13_aug_5.mp4,REAL,REAL,0.8726716614328325,0.12732833856716752,0.36316314339637756,0
real_v39_aug_0.mp4,REAL,REAL,0.9996615029716244,0.00033849702837566536,0.00046333306818269193,0
real_v51_aug_7.mp4,REAL,REAL,0.9995924641443708,0.00040753585562924854,0.0006605519447475672,0
real_v34_aug_3.mp4,REAL,FAKE,0.7895410060882568,0.19755559463374084,0.7895410060882568,1
real_v15_aug_2.mp4,REAL,REAL,0.7158379930381973,0.28416200696180266,0.6627787351608276,1
real_v1_aug_1.mp4,REAL,REAL,0.9957614127051784,0.0042385872948216274,0.008162002079188824,0
real_v43_aug_0.mp4,REAL,REAL,0.949147732462734,0.050852267537266016,0.1044648215174675,0
real_v26_aug_4.mp4,REAL,REAL,0.9812593899696367,0.018740610030363314,0.07428178191184998,0
real_v18_aug_1.mp4,REAL,REAL,0.9746853922988521,0.025314607701147906,0.07764006406068802,0
real_v18_aug_5.mp4,REAL,REAL,0.9954097567533609,0.004590243246639147,0.0130467489361763,0
real_v26_aug_0.mp4,REAL,REAL,0.7851761901983991,0.21482380980160087,0.6252052783966064,1
real_v43_aug_4.mp4,REAL,REAL,0.9913677157601342,0.00863228423986584,0.012775782495737076,0
real_v1_aug_5.mp4,REAL,FAKE,0.9997890591621399,0.9926309784253439,0.9997890591621399,3
real_v34_aug_7.mp4,REAL,REAL,0.8403265796741834,0.15967342032581655,0.6381612420082092,1
real_v39_aug_4.mp4,REAL,REAL,0.9998506457098605,0.00014935429013955096,0.00021220096095930785,0
real_v51_aug_3.mp4,REAL,REAL,0.9994196655461565,0.000580334453843534,0.0007505618268623948,0
real_v45_aug_3.mp4,REAL,REAL,0.9999600571559313,3.994284406871884e-05,6.0891670727869496e-05,0
real_v7_aug_2.mp4,REAL,REAL,0.999583507898933,0.00041649210106697865,0.0005821033264510334,0
real_v13_aug_1.mp4,REAL,REAL,0.9973927383931974,0.002607261606802543,0.0037409805227071047,0
real_v20_aug_7.mp4,REAL,FAKE,0.9766983389854431,0.24556005294743954,0.9766983389854431,1
real_v48_aug_0.mp4,REAL,FAKE,0.8431552648544312,0.4162213169038296,0.8431552648544312,2
real_v32_aug_0.mp4,REAL,REAL,0.9999768241333413,2.317586665867566e-05,7.368782826233655e-05,0
real_v32_aug_1.mp4,REAL,REAL,0.9999384846400972,6.151535990284174e-05,0.00010582146933302283,0
real_v48_aug_1.mp4,REAL,FAKE,0.9891815781593323,0.49973471835255623,0.9891815781593323,1
real_v20_aug_6.mp4,REAL,FAKE,0.9577835202217102,0.2509138885507127,0.9577835202217102,1
real_v13_aug_0.mp4,REAL,REAL,0.9985059437846454,0.0014940562153545518,0.0027158467564731836,0
real_v7_aug_3.mp4,REAL,REAL,0.9999129645279936,8.70354720063915e-05,0.00022771870135329664,0
real_v45_aug_2.mp4,REAL,REAL,0.9999456164450748,5.4383554925152566e-05,9.607565880287439e-05,0
real_v51_aug_2.mp4,REAL,REAL,0.9990989688958507,0.0009010311041492969,0.0012512773973867297,0
real_v39_aug_5.mp4,REAL,REAL,0.997383870848959,0.0026161291510409987,0.007517344783991575,0
real_v34_aug_6.mp4,REAL,REAL,0.828336044014577,0.17166395598542294,0.6859848499298096,1
real_v1_aug_4.mp4,REAL,REAL,0.9947925136851458,0.0052074863148542745,0.0077885910868644714,0
real_v43_aug_5.mp4,REAL,FAKE,0.9939690828323364,0.6920024864375591,0.9939690828323364,3
real_v26_aug_1.mp4,REAL,REAL,0.9985127742656914,0.0014872257343085948,0.004508013837039471,0
real_v18_aug_4.mp4,REAL,REAL,0.9992099576156761,0.0007900423843238968,0.0015505346236750484,0
real_v26_aug_3.mp4,REAL,REAL,0.9986517684410501,0.0013482315589499194,0.0040132408030331135,0
real_v18_aug_6.mp4,REAL,FAKE,0.9978895783424377,0.2579079012357397,0.9978895783424377,1
real_v15_aug_5.mp4,REAL,FAKE,0.9996668100357056,0.6614630223872761,0.9996668100357056,2
real_v1_aug_6.mp4,REAL,REAL,0.9753576349467039,0.02464236505329609,0.07310841232538223,0
real_v43_aug_7.mp4,REAL,REAL,0.9689388789702207,0.031061121029779315,0.0571163184940815,0
real_v34_aug_4.mp4,REAL,FAKE,0.7912315726280212,0.19803993563982658,0.7912315726280212,1
real_v39_aug_7.mp4,REAL,REAL,0.9998349461626882,0.00016505383731176457,0.00019847486692015082,0
real_v51_aug_0.mp4,REAL,REAL,0.999656425214198,0.0003435747858020477,0.0004876676539424807,0
real_v7_aug_1.mp4,REAL,REAL,0.9999170611599766,8.293884002341656e-05,0.00012252868327777833,0
real_v45_aug_0.mp4,REAL,REAL,0.999922394477835,7.760552216495853e-05,0.00011114934022771195,0
real_v13_aug_2.mp4,REAL,REAL,0.9976721523174396,0.0023278476825604835,0.0034914431162178516,0
real_v20_aug_4.mp4,REAL,FAKE,0.7838100790977478,0.20070163319905987,0.7838100790977478,1
real_v48_aug_3.mp4,REAL,REAL,0.5873901173472404,0.41260988265275955,0.6798899173736572,2
real_v32_aug_3.mp4,REAL,REAL,0.9999783388664696,2.16611335304151e-05,5.797173798782751e-05,0
real_v32_aug_2.mp4,REAL,REAL,0.9999650277013643,3.497229863569373e-05,4.815230204258114e-05,0
real_v48_aug_2.mp4,REAL,FAKE,0.9009344577789307,0.5855598300695419,0.9009344577789307,2
real_v20_aug_5.mp4,REAL,FAKE,0.9740501046180725,0.24755320779513568,0.9740501046180725,1
real_v13_aug_3.mp4,REAL,REAL,0.9980122895212844,0.0019877104787155986,0.002441721735522151,0
